1.842893218813452139e+00
1.841941163655111513e+00
1.841674168802849287e+00
1.841599437155664098e+00
1.841578554564440973e+00
1.841572709897171034e+00
1.841571069148256079e+00
1.841570607489140476e+00
1.841570476613330731e+00
1.841570438245247798e+00
1.841570425702712566e+00
1.841570420378781936e+00
1.841570417068805421e+00
1.841570414311413773e+00
1.841570411696592302e+00
1.841570409109704265e+00
1.841570406518652003e+00
1.841570403914351006e+00
1.841570401294164716e+00
1.841570398657266905e+00
1.841570396003337606e+00
1.841570393332197630e+00
1.841570390643706867e+00
1.841570387937734976e+00
1.841570385214154060e+00
1.841570382472836220e+00
1.841570379713652672e+00
1.841570376936473963e+00
1.841570374141169752e+00
1.841570371327609479e+00
1.841570368495659915e+00
1.841570365645186280e+00
1.841570362776049352e+00
1.841570359888108577e+00
1.841570356981221623e+00
1.841570354055248604e+00
1.841570351110059178e+00
1.841570348145541658e+00
1.841570345161602340e+00
1.841570342158156404e+00
1.841570339135101708e+00
1.841570336092268612e+00
1.841570333029360018e+00
1.841570329945905860e+00
1.841570326841279082e+00
1.841570323714823099e+00
1.841570320566131125e+00
1.841570317395470724e+00
1.841570314204250547e+00
1.841570310995317428e+00
1.841570307772763204e+00
1.841570304540895542e+00
1.841570301302135615e+00
1.841570298053929244e+00
1.841570294785281225e+00
1.841570291474169174e+00
1.841570288087674312e+00
1.841570284586882655e+00
1.841570280938169990e+00
1.841570277131143518e+00
1.841570273201244001e+00
1.841570269252160941e+00
1.841570265470371837e+00
1.841570262122313340e+00
1.841570259524881736e+00
1.841570257982956482e+00
1.841570257693627255e+00
1.841570258625087053e+00
1.841570260387235480e+00
1.841570262118564116e+00
1.841570262417518977e+00
1.841570259344262661e+00
1.841570250509821483e+00
1.841570233254933298e+00
1.841570204903040020e+00
1.841570163054695008e+00
1.841570105878325592e+00
1.841570032348359032e+00
1.841569942387833780e+00
1.841569836888155010e+00
1.841569717600549216e+00
1.841569586917298107e+00
1.841569447580700958e+00
1.841569302369542305e+00
1.841569153814109683e+00
1.841569003981756270e+00
1.841568854358162088e+00
1.841568705829161212e+00
1.841568558749066664e+00
1.841568413067836474e+00
1.841568268483504189e+00
1.841568124588236710e+00
1.841567980984472941e+00
1.841567837358909721e+00
1.841567693513491921e+00
1.841567549361385225e+00
1.841567404900757987e+00
1.841567260179890031e+00
1.841567115264582943e+00
1.841566970214555621e+00
1.841566825071018210e+00
1.841566679854099498e+00
1.841566534566824398e+00
1.841566389201936049e+00
1.841566243748540721e+00
1.841566098196835366e+00
1.841565952540400675e+00
1.841565806776465086e+00
1.841565660904953772e+00
1.841565514927154368e+00
1.841565368844583217e+00
1.841565222658313017e+00
1.841565076368765652e+00
1.841564929975818332e+00
1.841564783479044287e+00
1.841564636877932370e+00
1.841564490172033608e+00
1.841564343361009604e+00
1.841564196444615664e+00
1.841564049422659943e+00
1.841563902294963029e+00
1.841563755061332186e+00
1.841563607721554696e+00
1.841563460275400965e+00
1.841563312722633627e+00
1.841563165063013097e+00
1.841563017296301785e+00
1.841562869422263216e+00
1.841562721440663131e+00
1.841562573351265719e+00
1.841562425153834948e+00
1.841562276848132340e+00
1.841562128433918533e+00
1.841561979910951941e+00
1.841561831278990979e+00
1.841561682537792066e+00
1.841561533687111174e+00
1.841561384726702943e+00
1.841561235656321571e+00
1.841561086475719033e+00
1.841560937184647528e+00
1.841560787782856590e+00
1.841560638270095973e+00
1.841560488646113880e+00
1.841560338910655847e+00
1.841560189063468300e+00
1.841560039104296331e+00
1.841559889032882813e+00
1.841559738848970174e+00
1.841559588552299509e+00
1.841559438142610583e+00
1.841559287619641827e+00
1.841559136983131229e+00
1.841558986232814554e+00
1.841558835368428015e+00
1.841558684389704492e+00
1.841558533296378197e+00
1.841558382088180457e+00
1.841558230764840820e+00
1.841558079326088837e+00
1.841557927771652947e+00
1.841557776101259591e+00
1.841557624314633879e+00
1.841557472411501140e+00
1.841557320391583374e+00
1.841557168254603472e+00
1.841557016000282099e+00
1.841556863628338592e+00
1.841556711138490954e+00
1.841556558530455634e+00
1.841556405803949081e+00
1.841556252958685302e+00
1.841556099994378304e+00
1.841555946910740094e+00
1.841555793707481348e+00
1.841555640384311854e+00
1.841555486940939845e+00
1.841555333377072001e+00
1.841555179692414113e+00
1.841555025886671082e+00
1.841554871959545814e+00
1.841554717910740768e+00
1.841554563739955963e+00
1.841554409446891416e+00
1.841554255031244480e+00
1.841554100492712287e+00
1.841553945830990857e+00
1.841553791045774879e+00
1.841553636136757044e+00
1.841553481103629375e+00
1.841553325946082342e+00
1.841553170663806194e+00
1.841553015256487624e+00
1.841552859723813995e+00
1.841552704065470447e+00
1.841552548281140789e+00
1.841552392370508162e+00
1.841552236333254378e+00
1.841552080169060135e+00
1.841551923877603913e+00
1.841551767458563971e+00
1.841551610911615899e+00
1.841551454236435292e+00
1.841551297432696188e+00
1.841551140500071515e+00
1.841550983438232869e+00
1.841550826246850070e+00
1.841550668925591827e+00
1.841550511474125962e+00
1.841550353892118741e+00
1.841550196179235765e+00
1.841550038335139972e+00
1.841549880359494740e+00
1.841549722251960564e+00
1.841549564012197937e+00
1.841549405639865133e+00
1.841549247134620204e+00
1.841549088496119424e+00
1.841548929724017736e+00
1.841548770817968972e+00
1.841548611777625855e+00
1.841548452602639996e+00
1.841548293292660787e+00
1.841548133847337398e+00
1.841547974266317222e+00
1.841547814549246542e+00
1.841547654695771641e+00
1.841547494705535915e+00
1.841547334578182760e+00
1.841547174313353574e+00
1.841547013910689090e+00
1.841546853369828263e+00
1.841546692690410048e+00
1.841546531872070958e+00
1.841546370914447062e+00
1.841546209817172874e+00
1.841546048579882022e+00
1.841545887202207021e+00
1.841545725683779056e+00
1.841545564024228421e+00
1.841545402223184302e+00
1.841545240280275442e+00
1.841545078195127916e+00
1.841544915967367801e+00
1.841544753596619843e+00
1.841544591082507676e+00
1.841544428424654711e+00
1.841544265622682142e+00
1.841544102676210271e+00
1.841543939584859402e+00
1.841543776348247397e+00
1.841543612965993004e+00
1.841543449437712310e+00
1.841543285763021176e+00
1.841543121941534800e+00
1.841542957972866379e+00
1.841542793856629778e+00
1.841542629592435976e+00
1.841542465179897281e+00
1.841542300618623340e+00
1.841542135908224243e+00
1.841541971048308302e+00
1.841541806038482720e+00
1.841541640878354924e+00
1.841541475567531227e+00
1.841541310105617058e+00
1.841541144492217175e+00
