1.842893218813452139e+00
1.841941163655111513e+00
1.790950997751421969e+00
1.785023459772801857e+00
1.788445493157498678e+00
1.789360289643208590e+00
1.789210496738383283e+00
1.789137498248747349e+00
1.789160817583593577e+00
1.789189833266656704e+00
1.789212057289583102e+00
1.789233363004627320e+00
1.789255470791630165e+00
1.789278107749622260e+00
1.789301098235429599e+00
1.789324441033292468e+00
1.789348147937645406e+00
1.789372218372728751e+00
1.789396649100195136e+00
1.789421437745054577e+00
1.789446582286542853e+00
1.789472080584556313e+00
1.789497930396042547e+00
1.789524129358777582e+00
1.789550675028584781e+00
1.789577564918073183e+00
1.789604796560945843e+00
1.789632367552798309e+00
1.789660275568040193e+00
1.789688518352989588e+00
1.789717093694516592e+00
1.789745999380136343e+00
1.789775233160047607e+00
1.789804792722743398e+00
1.789834675690134214e+00
1.789864879632912853e+00
1.789895402100488475e+00
1.789926240655317136e+00
1.789957392900707100e+00
1.789988856493673675e+00
1.790020629139857489e+00
1.790052708573477647e+00
1.790085092529873689e+00
1.790117778719876984e+00
1.790150764813918105e+00
1.790184048440071729e+00
1.790217627195616945e+00
1.790251498667576824e+00
1.790285660455311900e+00
1.790320110188138081e+00
1.790354845532963424e+00
1.790389864190372160e+00
1.790425163881246062e+00
1.790460742328795485e+00
1.790496597241949539e+00
1.790532726305202438e+00
1.790569127177668696e+00
1.790605797501021001e+00
1.790642734913282741e+00
1.790679937063838878e+00
1.790717401625022909e+00
1.790755126297023825e+00
1.790793108805161404e+00
1.790831346891007092e+00
1.790869838300590544e+00
1.790908580773590941e+00
1.790947572036790447e+00
1.790986809803492896e+00
1.791026291778618607e+00
1.791066015667437394e+00
1.791105979184904884e+00
1.791146180062602955e+00
1.791186616051274383e+00
1.791227284918465612e+00
1.791268184442435185e+00
1.791309312404640419e+00
1.791350666583499951e+00
1.791392244751681906e+00
1.791434044678026583e+00
1.791476064133813662e+00
1.791518300901801419e+00
1.791560752785708255e+00
1.791603417617736005e+00
1.791646293262288303e+00
1.791689377615048206e+00
1.791732668597656675e+00
1.791776164149115003e+00
1.791819862215444426e+00
1.791863760739092593e+00
1.791907857649094993e+00
1.791952150852414327e+00
1.791996638226323491e+00
1.792041317611482665e+00
1.792086186805482040e+00
1.792131243557076647e+00
1.792176485561924659e+00
1.792221910461147427e+00
1.792267515844233161e+00
1.792313299257606074e+00
1.792359258219546003e+00
1.792405390241213148e+00
1.792451692852515599e+00
1.792498163630659613e+00
1.792544800228668800e+00
1.792591600401027385e+00
1.792638562023925353e+00
1.792685683108230510e+00
1.792732961804166747e+00
1.792780396397536391e+00
1.792827985298069970e+00
1.792875727021034926e+00
1.792923620163574094e+00
1.792971663377422642e+00
1.793019855339720303e+00
1.793068194723673070e+00
1.793116680170810051e+00
1.793165310266562562e+00
1.793214083520768387e+00
1.793262998354451465e+00
1.793312053093809810e+00
1.793361245971746287e+00
1.793410575136587415e+00
1.793460038666903067e+00
1.793509634590757962e+00
1.793559360907284184e+00
1.793609215608386265e+00
1.793659196698543568e+00
1.793709302211118795e+00
1.793759530220202958e+00
1.793809878847662187e+00
1.793860346265661931e+00
1.793910930695383543e+00
1.793961630402904017e+00
1.794012443693259407e+00
1.794063368903636935e+00
1.794114404396439433e+00
1.794165548552780098e+00
1.794216799766752857e+00
1.794268156440718354e+00
1.794319616981715049e+00
1.794371179799072458e+00
1.794422843303229209e+00
1.794474605905699072e+00
1.794526466020036182e+00
1.794578422063569212e+00
1.794630472459589843e+00
1.794682615639646706e+00
1.794734850045614838e+00
1.794787174131270646e+00
1.794839586363227157e+00
1.794892085221216904e+00
1.794944669197829024e+00
1.794997336797897969e+00
1.795050086537764766e+00
1.795102916944615767e+00
1.795155826556027900e+00
1.795208813919767499e+00
1.795261877593796296e+00
1.795315016146403764e+00
1.795368228156343671e+00
1.795421512212894921e+00
1.795474866915797607e+00
1.795528290875086475e+00
1.795581782710867103e+00
1.795635341053117173e+00
1.795688964541576560e+00
1.795742651825766423e+00
1.795796401565131761e+00
1.795850212429258574e+00
1.795904083098108783e+00
1.795958012262195203e+00
1.796011998622653261e+00
1.796066040891193039e+00
1.796120137789954052e+00
1.796174288051306744e+00
1.796228490417660639e+00
1.796282743641330892e+00
1.796337046484493438e+00
1.796391397719223182e+00
1.796445796127597250e+00
1.796500240501808898e+00
1.796554729644260107e+00
1.796609262367584670e+00
1.796663837494602900e+00
1.796718453858204168e+00
1.796773110301200127e+00
1.796827805676167067e+00
1.796882538845320010e+00
1.796937308680433443e+00
1.796992114062804902e+00
1.797046953883248976e+00
1.797101827042097089e+00
1.797156732449173289e+00
1.797211669023733416e+00
1.797266635694354076e+00
1.797321631398791197e+00
1.797376655083820829e+00
1.797431705705093252e+00
1.797486782227016411e+00
1.797541883622690850e+00
1.797597008873889957e+00
1.797652156971082826e+00
1.797707326913479564e+00
1.797762517709087016e+00
1.797817728374753843e+00
1.797872957936207827e+00
1.797928205428076520e+00
1.797983469893904118e+00
1.798038750386169227e+00
1.798094045966311061e+00
1.798149355704764307e+00
1.798204678680990876e+00
1.798260013983507211e+00
1.798315360709881183e+00
1.798370717966695675e+00
1.798426084869467312e+00
1.798481460542520782e+00
1.798536844118825861e+00
1.798592234739811335e+00
1.798647631555173154e+00
1.798703033722686140e+00
1.798758440408036785e+00
1.798813850784682700e+00
1.798869264033734927e+00
1.798924679343868904e+00
1.798980095911255628e+00
1.799035512939511250e+00
1.799090929639657999e+00
1.799146345230103305e+00
1.799201758936634032e+00
1.799257169992427352e+00
1.799312577638076283e+00
1.799367981121633875e+00
1.799423379698658731e+00
1.799478772632272516e+00
1.799534159193199256e+00
1.799589538659798649e+00
1.799644910318072499e+00
1.799700273461647848e+00
1.799755627391734780e+00
1.799810971417055372e+00
1.799866304853754873e+00
1.799921627025293347e+00
1.799976937262323329e+00
1.800032234902560813e+00
1.800087519290652249e+00
1.800142789778039543e+00
1.800198045722831486e+00
1.800253286489682969e+00
1.800308511449690840e+00
1.800363719980302646e+00
1.800418911465253791e+00
1.800474085294520465e+00
1.800529240864301217e+00
1.800584377577010953e+00
1.800639494841299371e+00
1.800694592072067390e+00
1.800749668690495131e+00
1.800804724124055456e+00
1.800859757806527073e+00
1.800914769177983432e+00
1.800969757684769634e+00
1.801024722779458020e+00
1.801079663920786222e+00
1.801134580573577670e+00
1.801189472208649889e+00
1.801244338302711689e+00
